720,971,0
720,980,0
720,990,0
720,1000,0
720,1010,0
720,1020,0
720,1030,0
720,1030,0
720,1040,0
720,1050,0
720,1060,0
720,1070,0
720,1080,0
720,1089,0
720,1098,0
720,1107,0
720,1116,0
720,1124,0
720,1133,0
720,1142,0
720,1151,0
720,1160,0
720,1170,0
720,1180,0
720,1190,0
720,1200,0
720,1210,0
720,1210,0
720,1210,0
720,1220,0
720,1230,0
720,1238,0
720,1245,0
720,1251,0
720,1255,0
720,1258,0
720,1259,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,0
720,1260,1
720,1260,1
720,1260,2
720,1260,3
720,1260,3
720,1260,5
720,1260,6
720,1260,7
720,1260,9
720,1260,10
720,1260,12
720,1260,14
720,1260,16
720,1260,18
720,1260,20
720,1260,23
720,1260,25
720,1260,28
720,1260,31
720,1260,34
720,1260,36
720,1260,39
720,1260,42
720,1260,45
720,1260,48
720,1260,51
720,1260,54
720,1260,56
720,1260,59
720,1260,62
720,1260,65
720,1260,67
720,1260,70
720,1260,72
720,1260,74
720,1260,76
720,1260,78
720,1260,80
720,1260,81
720,1260,83
720,1260,84
720,1260,85
720,1260,86
720,1260,87
720,1260,88
720,1260,89
720,1260,89
720,1260,89
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,90
720,1260,91
720,1260,91
720,1260,92
720,1260,93
720,1260,93
720,1260,95
720,1260,96
720,1260,97
720,1260,99
720,1260,100
720,1260,102
720,1260,104
720,1260,106
720,1260,108
720,1260,110
720,1260,113
720,1260,115
720,1260,118
720,1260,121
720,1260,123
720,1260,126
720,1260,129
720,1260,132
720,1260,135
720,1260,138
720,1260,141
720,1260,144
720,1260,146
720,1260,149
720,1260,152
720,1260,155
720,1260,157
720,1260,160
720,1260,162
720,1260,164
720,1260,166
720,1260,168
720,1260,170
720,1260,171
720,1260,173
720,1260,174
720,1260,175
720,1260,176
720,1260,177
720,1260,178
720,1260,179
720,1260,179
720,1260,179
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1260,180
720,1259,180
720,1258,180
720,1257,180
720,1256,180
720,1254,180
720,1251,180
720,1249,180
720,1245,180
720,1241,180
720,1236,180
720,1231,180
720,1225,180
720,1219,180
720,1212,180
720,1205,180
720,1197,180
720,1188,180
720,1179,180
720,1170,180
720,1160,180
720,1150,180
720,1140,180
720,1130,180
720,1130,180
720,1120,180
720,1110,180
720,1100,180
720,1090,180
720,1080,180
720,1071,180
720,1062,180
720,1053,180
720,1044,180
720,1036,180
720,1027,180
720,1018,180
720,1009,180
720,1000,180
720,990,180
720,980,180
720,970,180
720,960,180
720,950,180
720,950,180
720,940,180
720,930,180
720,920,180
720,910,180
720,900,180
720,891,180
720,882,180
720,873,180
720,864,180
720,856,180
720,847,180
720,838,180
720,829,180
720,820,180
720,810,180
720,800,180
720,790,180
720,780,180
720,770,180
720,770,180
721,759,167
725,748,154
731,739,141
739,731,129
748,725,116
759,721,103
770,720,90
780,720,90
790,720,90
800,720,90
810,720,90
820,720,90
830,720,90
840,720,90
850,720,90
850,720,90
860,720,90
870,720,90
880,720,90
890,720,90
900,720,90
909,720,90
918,720,90
927,720,90
936,720,90
944,720,90
953,720,90
962,720,90
971,720,90
980,720,90
990,720,90
1000,720,90
1010,720,90
1020,720,90
1030,720,90
1030,720,90
1041,721,77
1052,725,64
1061,731,51
1069,739,39
1075,748,26
1079,759,13
1080,770,0
1080,780,0
1080,790,0
1080,800,0
1080,810,0
1080,820,0
1080,830,0
1080,840,0
1080,850,0
1080,850,0
1080,860,0
1080,870,0
1080,880,0
1080,890,0
1080,900,0
1080,909,0
1080,918,0
1080,927,0
1080,936,0
1080,944,0
1080,953,0
1080,962,0
1080,971,0
1080,980,0
1080,990,0
1080,1000,0
1080,1010,0
1080,1020,0
1080,1030,0
1080,1030,0
1080,1040,0
1080,1050,0
1080,1060,0
1080,1070,0
1080,1080,0
1080,1089,0
1080,1098,0
1080,1107,0
1080,1116,0
1080,1124,0
1080,1133,0
1080,1142,0
1080,1151,0
1080,1160,0
1080,1170,0
1080,1180,0
1080,1190,0
1080,1200,0
1080,1210,0
1080,1210,0
1080,1220,0
1080,1230,0
1080,1240,0
1080,1250,0
1080,1260,0
1080,1269,0
1080,1278,0
1080,1287,0
1080,1296,0
1080,1304,0
1080,1313,0
1080,1322,0
1080,1331,0
1080,1340,0
1080,1350,0
1080,1360,0
1080,1370,0
1080,1380,0
1080,1390,0
1080,1390,0
1079,1401,-12
1075,1412,-25
1069,1421,-38
1061,1429,-50
1052,1435,-63
1041,1439,-76
1030,1440,-89
1020,1440,-89
1010,1440,-89
1000,1440,-89
990,1440,-89
980,1440,-89
970,1440,-89
960,1440,-89
950,1440,-89
950,1440,-89
940,1440,-89
930,1440,-89
920,1440,-89
910,1440,-89
900,1440,-89
891,1440,-89
882,1440,-89
873,1440,-89
864,1440,-89
856,1440,-89
847,1440,-89
838,1440,-89
829,1440,-89
820,1440,-89
810,1440,-89
800,1440,-89
790,1440,-89
780,1440,-89
770,1440,-89
770,1440,-89
760,1440,-89
750,1440,-89
740,1440,-89
730,1440,-89
720,1440,-89
711,1440,-89
702,1440,-89
693,1440,-89
684,1440,-89
676,1440,-89
667,1440,-89
658,1440,-89
649,1440,-89
640,1440,-89
630,1440,-89
620,1440,-89
610,1440,-89
600,1440,-89
590,1440,-89
590,1440,-89
580,1440,-89
570,1440,-89
560,1440,-89
550,1440,-89
540,1440,-89
531,1440,-89
522,1440,-89
513,1440,-89
504,1440,-89
496,1440,-89
487,1440,-89
478,1440,-89
469,1440,-89
460,1440,-89
450,1440,-89
440,1440,-89
430,1440,-89
420,1440,-89
410,1440,-89
410,1440,-89
400,1440,-89
390,1440,-89
380,1440,-89
370,1440,-89
360,1440,-89
351,1440,-89
342,1440,-89
333,1440,-89
324,1440,-89
316,1440,-89
307,1440,-89
298,1440,-89
289,1440,-89
280,1440,-89
270,1440,-89
260,1440,-89
250,1440,-89
240,1440,-89
230,1440,-89
220,1440,-89
210,1440,-89
200,1440,-89
190,1440,-89
180,1440,-89
171,1440,-89
162,1440,-89
153,1440,-89
144,1440,-89
136,1440,-89
127,1440,-89
118,1440,-89
109,1440,-89
100,1440,-89
90,1440,-89
80,1440,-89
70,1440,-89
60,1440,-89
50,1440,-89
39,1441,-76
28,1445,-63
19,1451,-50
11,1459,-38
5,1468,-25
1,1479,-12
0,1490,0
0,1500,0
0,1510,0
0,1520,0
0,1530,0
0,1540,0
0,1550,0
0,1560,0
0,1570,0
0,1570,0
0,1580,0
0,1590,0
0,1600,0
0,1610,0
0,1620,0
0,1629,0
0,1638,0
0,1647,0
0,1656,0
0,1664,0
0,1673,0
0,1682,0
0,1691,0
0,1700,0
0,1710,0
0,1720,0
0,1730,0
0,1740,0
0,1750,0
0,1760,0
0,1770,0
0,1780,0
0,1790,0
0,1800,0
0,1809,0
0,1818,0
0,1827,0
0,1836,0
0,1844,0
0,1853,0
0,1862,0
0,1871,0
0,1880,0
0,1890,0
0,1900,0
0,1910,0
0,1920,0
0,1930,0
0,1940,0
0,1950,0
0,1960,0
0,1970,0
0,1980,0
0,1989,0
0,1998,0
0,2007,0
0,2016,0
0,2024,0
0,2033,0
0,2042,0
0,2051,0
0,2060,0
0,2070,0
0,2080,0
0,2090,0
0,2100,0
0,2110,0
0,2120,0
0,2130,0
0,2140,0
0,2150,0
0,2160,0
0,2169,0
0,2178,0
0,2187,0
0,2196,0
0,2204,0
0,2213,0
0,2222,0
0,2231,0
0,2240,0
0,2250,0
0,2260,0
0,2270,0
0,2280,0
0,2290,0
0,2290,0
0,2300,0
0,2310,0
0,2320,0
0,2330,0
0,2340,0
0,2349,0
0,2358,0
0,2367,0
0,2376,0
0,2384,0
0,2393,0
0,2402,0
0,2411,0
0,2420,0
0,2430,0
0,2440,0
0,2450,0
0,2460,0
0,2470,0
0,2470,0
0,2470,0
0,2470,0
0,2470,0
0,2470,0
0,2480,0
0,2490,0
0,2500,0
0,2510,0
0,2520,0
0,2529,0
0,2538,0
0,2547,0
0,2556,0
0,2564,0
0,2573,0
0,2582,0
0,2591,0
0,2600,0
0,2610,0
0,2620,0
0,2630,0
0,2640,0
0,2650,0
1,2661,13
5,2672,26
11,2681,39
19,2689,51
28,2695,64
39,2699,77
50,2700,90
60,2700,90
70,2700,90
80,2700,90
90,2700,90
100,2700,90
110,2700,90
120,2700,90
130,2700,90
130,2700,90
140,2700,90
150,2700,90
160,2700,90
170,2700,90
180,2700,90
189,2700,90
198,2700,90
207,2700,90
216,2700,90
224,2700,90
233,2700,90
242,2700,90
251,2700,90
260,2700,90
270,2700,90
280,2700,90
290,2700,90
300,2700,90
310,2700,90
320,2700,90
330,2700,90
340,2700,90
350,2700,90
360,2700,90
369,2700,90
378,2700,90
387,2700,90
396,2700,90
404,2700,90
413,2700,90
422,2700,90
431,2700,90
440,2700,90
450,2700,90
460,2700,90
470,2700,90
480,2700,90
490,2700,90
500,2700,90
510,2700,90
520,2700,90
530,2700,90
540,2700,90
549,2700,90
558,2700,90
567,2700,90
576,2700,90
584,2700,90
593,2700,90
602,2700,90
611,2700,90
620,2700,90
630,2700,90
640,2700,90
650,2700,90
660,2700,90
670,2700,90
680,2700,90
690,2700,90
700,2700,90
710,2700,90
720,2700,90
729,2700,90
738,2700,90
747,2700,90
756,2700,90
764,2700,90
773,2700,90
782,2700,90
791,2700,90
800,2700,90
810,2700,90
820,2700,90
830,2700,90
840,2700,90
850,2700,90
850,2700,90
860,2700,90
870,2700,90
880,2700,90
890,2700,90
900,2700,90
909,2700,90
918,2700,90
927,2700,90
936,2700,90
944,2700,90
953,2700,90
962,2700,90
971,2700,90
980,2700,90
990,2700,90
1000,2700,90
1010,2700,90
1020,2700,90
1030,2700,90
1040,2700,90
1050,2700,90
1060,2700,90
1070,2700,90
1080,2700,90
1089,2700,90
1098,2700,90
1107,2700,90
1116,2700,90
1124,2700,90
1133,2700,90
1142,2700,90
1151,2700,90
1160,2700,90
1170,2700,90
1180,2700,90
1190,2700,90
1200,2700,90
1210,2700,90
1221,2699,103
1232,2695,116
1241,2689,129
1249,2681,141
1255,2672,154
1259,2661,167
1260,2650,180
1260,2640,180
1260,2630,180
1260,2620,180
1260,2610,180
1260,2600,180
1260,2590,180
1260,2580,180
1260,2570,180
1260,2560,180
1260,2550,180
1260,2540,180
1260,2530,180
1260,2520,180
1260,2511,180
1260,2502,180
1260,2493,180
1260,2484,180
1260,2476,180
1260,2467,180
1260,2458,180
1260,2449,180
1260,2440,180
1260,2430,180
1260,2420,180
1260,2410,180
1260,2400,180
1260,2390,180
1260,2390,180
1260,2390,180
1260,2380,180
1260,2370,180
1260,2360,180
1260,2350,180
1260,2340,180
1260,2331,180
1260,2322,180
1260,2313,180
1260,2304,180
1260,2296,180
1260,2287,180
1260,2278,180
1260,2269,180
1260,2260,180
1260,2250,180
1260,2240,180
1260,2230,180
1260,2220,180
1260,2210,180
1260,2210,180
1260,2200,180
1260,2190,180
1260,2180,180
1260,2170,180
1260,2160,180
1260,2151,180
1260,2142,180
1260,2133,180
1260,2124,180
1260,2116,180
1260,2107,180
1260,2098,180
1260,2089,180
1260,2080,180
1260,2070,180
1260,2060,180
1260,2050,180
1260,2040,180
1260,2030,180
1260,2030,180
1260,2020,180
1260,2010,180
1260,2000,180
1260,1990,180
1260,1980,180
1260,1971,180
1260,1962,180
1260,1953,180
1260,1944,180
1260,1936,180
1260,1927,180
1260,1918,180
1260,1909,180
1260,1900,180
1260,1890,180
1260,1880,180
1260,1870,180
1260,1860,180
1260,1850,180
1260,1850,180
1260,1840,180
1260,1830,180
1260,1820,180
1260,1810,180
1260,1800,180
1260,1791,180
1260,1782,180
1260,1773,180
1260,1764,180
1260,1756,180
1260,1747,180
1260,1738,180
1260,1729,180
1260,1720,180
1260,1710,180
1260,1700,180
1260,1690,180
1260,1680,180
1260,1670,180
1260,1670,180
1261,1659,167
1265,1648,154
1271,1639,141
1279,1631,129
1288,1625,116
1299,1621,103
1310,1620,90
1320,1620,90
1330,1620,90
1340,1620,90
1350,1620,90
1360,1620,90
1370,1620,90
1380,1620,90
1390,1620,90
1390,1620,90
1401,1621,77
1412,1625,64
1421,1631,51
1429,1639,39
1435,1648,26
1439,1659,13
1440,1670,0
1440,1680,0
1440,1690,0
1440,1700,0
1440,1710,0
1440,1720,0
1440,1730,0
1440,1740,0
1440,1750,0
1440,1750,0
1440,1760,0
1440,1770,0
1440,1780,0
1440,1790,0
1440,1800,0
1440,1809,0
1440,1818,0
1440,1827,0
1440,1836,0
1440,1844,0
1440,1853,0
1440,1862,0
1440,1871,0
1440,1880,0
1440,1890,0
1440,1900,0
1440,1910,0
1440,1920,0
1440,1930,0
1440,1930,0
1440,1940,0
1440,1950,0
1440,1960,0
1440,1970,0
1440,1980,0
1440,1989,0
1440,1998,0
1440,2007,0
1440,2016,0
1440,2024,0
1440,2033,0
1440,2042,0
1440,2051,0
1440,2060,0
1440,2070,0
1440,2080,0
1440,2090,0
1440,2100,0
1440,2110,0
1440,2110,0
1440,2120,0
1440,2130,0
1440,2140,0
1440,2150,0
1440,2160,0
1440,2169,0
1440,2178,0
1440,2187,0
1440,2196,0
1440,2204,0
1440,2213,0
1440,2222,0
1440,2231,0
1440,2240,0
1440,2250,0
1440,2260,0
1440,2270,0
1440,2280,0
1440,2290,0
1440,2290,0
1440,2300,0
1440,2310,0
1440,2320,0
1440,2330,0
1440,2340,0
1440,2349,0
1440,2358,0
1440,2367,0
1440,2376,0
1440,2384,0
1440,2393,0
1440,2402,0
1440,2411,0
1440,2420,0
1440,2430,0
1440,2440,0
1440,2450,0
1440,2460,0
1440,2470,0
1440,2470,0
1440,2480,0
1440,2490,0
1440,2500,0
1440,2510,0
1440,2520,0
1440,2529,0
1440,2538,0
1440,2547,0
1440,2556,0
1440,2564,0
1440,2573,0
1440,2582,0
1440,2591,0
1440,2600,0
1440,2610,0
1440,2620,0
1440,2630,0
1440,2640,0
1440,2650,0
1440,2650,0
1441,2661,13
1445,2672,26
1451,2681,39
1459,2689,51
1468,2695,64
1479,2699,77
1490,2700,90
1500,2700,90
1510,2700,90
1520,2700,90
1530,2700,90
1540,2700,90
1550,2700,90
1560,2700,90
1570,2700,90
1570,2700,90
1580,2700,90
1590,2700,90
1600,2700,90
1610,2700,90
1620,2700,90
1629,2700,90
1638,2700,90
1647,2700,90
1656,2700,90
1664,2700,90
1673,2700,90
1682,2700,90
1691,2700,90
1700,2700,90
1710,2700,90
1720,2700,90
1730,2700,90
1740,2700,90
1750,2700,90
1750,2700,90
1760,2700,90
1770,2700,90
1780,2700,90
1790,2700,90
1800,2700,90
1809,2700,90
1818,2700,90
1827,2700,90
1836,2700,90
1844,2700,90
1853,2700,90
1862,2700,90
1871,2700,90
1880,2700,90
1890,2700,90
1900,2700,90
1910,2700,90
1920,2700,90
1930,2700,90
1930,2700,90
1940,2700,90
1950,2700,90
1960,2700,90
1970,2700,90
1980,2700,90
1989,2700,90
1998,2700,90
2007,2700,90
2016,2700,90
2024,2700,90
2033,2700,90
2042,2700,90
2051,2700,90
2060,2700,90
2070,2700,90
2080,2700,90
2090,2700,90
2100,2700,90
2110,2700,90
2110,2700,90
2120,2700,90
2130,2700,90
2140,2700,90
2150,2700,90
2160,2700,90
2169,2700,90
2178,2700,90
2187,2700,90
2196,2700,90
2204,2700,90
2213,2700,90
2222,2700,90
2231,2700,90
2240,2700,90
2250,2700,90
2260,2700,90
2270,2700,90
2280,2700,90
2290,2700,90
2290,2700,90
2290,2700,90
2290,2700,90
2290,2700,90
2290,2700,90
2290,2700,90
2300,2700,90
2310,2700,90
2318,2700,90
2325,2700,90
2331,2700,90
2335,2700,90
2338,2700,90
2339,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,90
2340,2700,91
2340,2700,91
2340,2700,92
2340,2700,93
2340,2700,93
2340,2700,95
2340,2700,96
2340,2700,97
2340,2700,99
2340,2700,100
2340,2700,102
2340,2700,104
2340,2700,106
2340,2700,108
2340,2700,110
2340,2700,113
2340,2700,115
2340,2700,118
2340,2700,121
2340,2700,123
2340,2700,126
2340,2700,129
2340,2700,132
2340,2700,135
2340,2700,138
2340,2700,141
2340,2700,144
2340,2700,146
2340,2700,149
2340,2700,152
2340,2700,155
2340,2700,157
2340,2700,160
2340,2700,162
2340,2700,164
2340,2700,166
2340,2700,168
2340,2700,170
2340,2700,171
2340,2700,173
2340,2700,174
2340,2700,175
2340,2700,176
2340,2700,177
2340,2700,178
2340,2700,179
2340,2700,179
2340,2700,179
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,180
2340,2700,-179
2340,2700,-179
2340,2700,-179
2340,2700,-179
2340,2700,-178
2340,2700,-178
2340,2700,-178
2340,2700,-177
2340,2700,-176
2340,2700,-175
2340,2700,-174
2340,2700,-173
2340,2700,-172
2340,2700,-170
2340,2700,-169
2340,2700,-167
2340,2700,-165
2340,2700,-163
2340,2700,-161
2340,2700,-159
2340,2700,-156
2340,2700,-154
2340,2700,-151
2340,2700,-148
2340,2700,-145
2340,2700,-143
2340,2700,-140
2340,2700,-137
2340,2700,-134
2340,2700,-131
2340,2700,-128
2340,2700,-125
2340,2700,-122
2340,2700,-120
2340,2700,-117
2340,2700,-114
2340,2700,-112
2340,2700,-109
2340,2700,-107
2340,2700,-105
2340,2700,-103
2340,2700,-101
2340,2700,-99
2340,2700,-98
2340,2700,-96
2340,2700,-95
2340,2700,-94
2340,2700,-92
2340,2700,-92
2340,2700,-91
2340,2700,-90
2340,2700,-90
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2340,2700,-89
2339,2700,-89
2338,2700,-89
2337,2700,-89
2336,2700,-89
2334,2700,-89
2331,2700,-89
2329,2700,-89
2325,2700,-89
2321,2700,-89
2316,2700,-89
2311,2700,-89
2305,2700,-89
2299,2700,-89
2292,2700,-89
2285,2700,-89
2277,2700,-89
2268,2700,-89
2259,2700,-89
2250,2700,-89
2240,2700,-89
2230,2700,-89
2220,2700,-89
2210,2700,-89
2199,2699,-102
2188,2695,-115
2179,2689,-128
2171,2681,-140
2165,2672,-153
2161,2661,-166
2160,2650,180
2160,2640,180
2160,2630,180
2160,2620,180
2160,2610,180
2160,2600,180
2160,2590,180
2160,2580,180
2160,2570,180
2160,2570,180
2161,2559,167
2165,2548,154
2171,2539,141
2179,2531,129
2188,2525,116
2199,2521,103
2210,2520,90
2220,2520,90
2230,2520,90
2240,2520,90
2250,2520,90
2260,2520,90
2270,2520,90
2280,2520,90
2290,2520,90
2290,2520,90
2290,2520,90
2290,2520,90
2290,2520,90
2290,2520,90
2290,2520,90
2300,2520,90
2310,2520,90
2320,2520,90
